Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team2,Nordavind,Japaleno,16,7,Inferno
Team2,Nordavind,Japaleno,10,16,Overpass
Team2,SKADE,Juggernauts,16,5,Nuke
Team1,Juggernauts,SKADE,7,16,Dust2
Team1,ALTERNATE aTTaX,SJ,16,10,Inferno
Team2,ALTERNATE aTTaX,SJ,16,7,Vertigo
Team2,fnatic,Complexity,16,9,Mirage
Team1,Complexity,fnatic,6,16,Dust2
Team2,Yeah,Big Frames,16,7,Nuke
Team1,Under 21,TeamOne,6,16,Train
Team1,TeamOne,Under 21,16,12,Inferno
Team1,Ground Zero,Rooster,16,13,Vertigo
Team2,ORDER,Paradox,16,9,Mirage
Team1,Paradox,ORDER,4,16,Nuke
Team2,TRIDENT,Chiefs,14,16,Dust2
Team1,TRIDENT,Chiefs,8,16,Train
Team2,AVANT,Skyfire,16,6,Inferno
Team2,Skyfire,AVANT,13,16,Mirage
Team1,Triumph,Under 21,19,17,Inferno
Team1,AA,New England Whalers,16,11,Inferno
Team1,New England Whalers,AA,3,16,Mirage
Team2,Chaos,TeamOne,13,16,Nuke
Team2,TeamOne,Chaos,17,19,Mirage
Team1,TeamOne,Chaos,16,13,Overpass
Team1,Under 21,Rugratz,22,19,Train
Team1,Rugratz,Under 21,6,16,Inferno
Team1,Paradox,Skyfire,19,16,Overpass
Team2,Skyfire,Paradox,15,19,Mirage
Team2,Shidiots,MARKandLARRY,16,2,Inferno
Team1,MARKandLARRY,Shidiots,5,16,Mirage
Team2,Eimi Fukada FC,i sleep,12,16,Nuke
Team2,i sleep,Eimi Fukada FC,20,22,Dust2
Team2,i sleep,Eimi Fukada FC,12,16,Inferno
Team2,North,forZe,10,16,Train
Team1,forZe,North,16,12,Nuke
Team2,HellRaisers,SKADE,16,7,Train
Team1,SKADE,HellRaisers,16,12,Dust2
Team2,HellRaisers,SKADE,13,16,Inferno
Team2,FATE,Turkey5,16,7,Dust2
Team1,Turkey5,FATE,3,16,Train
Team1,Natus Vincere,BIG,7,16,Nuke
Team2,Natus Vincere,BIG,20,22,Dust2
Team2,Pompa,Cyber Legacy,16,7,Train
Team1,Cyber Legacy,Pompa,8,16,Nuke
Team1,Salamander,Tricked,16,12,Nuke
Team2,Tricked,Salamander,16,9,Mirage
Team2,Tricked,Salamander,10,16,Train
Team2,Vexed,Chetz,16,3,Train
Team1,Chetz,Vexed,7,16,Nuke
Team2,Japaleno,Nordavind,16,7,Mirage
Team2,Nordavind,Japaleno,16,7,Inferno
Team2,Nordavind,Japaleno,10,16,Overpass
Team2,SKADE,Juggernauts,16,5,Nuke
Team1,Juggernauts,SKADE,7,16,Dust2
Team1,ALTERNATE aTTaX,SJ,16,10,Inferno
Team2,ALTERNATE aTTaX,SJ,16,7,Vertigo
Team2,fnatic,Complexity,16,9,Mirage
Team1,Complexity,fnatic,6,16,Dust2
Team2,Yeah,Big Frames,16,7,Nuke
Team1,Under 21,TeamOne,6,16,Train
Team1,TeamOne,Under 21,16,12,Inferno
Team1,Ground Zero,Rooster,16,13,Vertigo
Team2,ORDER,Paradox,16,9,Mirage
Team1,Paradox,ORDER,4,16,Nuke
Team2,TRIDENT,Chiefs,14,16,Dust2
Team1,TRIDENT,Chiefs,8,16,Train
Team2,AVANT,Skyfire,16,6,Inferno
Team2,Skyfire,AVANT,13,16,Mirage
Team1,Triumph,Under 21,19,17,Inferno
Team1,AA,New England Whalers,16,11,Inferno
Team1,New England Whalers,AA,3,16,Mirage
Team2,Chaos,TeamOne,13,16,Nuke
Team2,TeamOne,Chaos,17,19,Mirage
Team1,TeamOne,Chaos,16,13,Overpass
Team1,Under 21,Rugratz,22,19,Train
Team1,Rugratz,Under 21,6,16,Inferno
Team1,Paradox,Skyfire,19,16,Overpass
Team2,Skyfire,Paradox,15,19,Mirage
Team2,Shidiots,MARKandLARRY,16,2,Inferno
Team1,MARKandLARRY,Shidiots,5,16,Mirage
Team2,Eimi Fukada FC,i sleep,12,16,Nuke
Team2,i sleep,Eimi Fukada FC,20,22,Dust2
Team2,i sleep,Eimi Fukada FC,12,16,Inferno
Team2,North,forZe,10,16,Train
Team1,forZe,North,16,12,Nuke
Team2,HellRaisers,SKADE,16,7,Train
Team1,SKADE,HellRaisers,16,12,Dust2
Team2,HellRaisers,SKADE,13,16,Inferno
Team2,FATE,Turkey5,16,7,Dust2
Team1,Turkey5,FATE,3,16,Train
Team1,Natus Vincere,BIG,7,16,Nuke
Team2,Natus Vincere,BIG,20,22,Dust2
Team2,Pompa,Cyber Legacy,16,7,Train
Team1,Cyber Legacy,Pompa,8,16,Nuke
Team1,Salamander,Tricked,16,12,Nuke
Team2,Tricked,Salamander,16,9,Mirage
Team2,Tricked,Salamander,10,16,Train
Team2,Vexed,Chetz,16,3,Train
Team1,Chetz,Vexed,7,16,Nuke
Team2,Japaleno,Nordavind,16,7,Mirage
Team2,Nordavind,Japaleno,16,7,Inferno
Team2,Nordavind,Japaleno,10,16,Overpass
Team2,SKADE,Juggernauts,16,5,Nuke
Team1,Juggernauts,SKADE,7,16,Dust2
Team1,ALTERNATE aTTaX,SJ,16,10,Inferno
Team2,ALTERNATE aTTaX,SJ,16,7,Vertigo
Team2,fnatic,Complexity,16,9,Mirage
Team1,Complexity,fnatic,6,16,Dust2
Team2,Yeah,Big Frames,16,7,Nuke
Team1,Under 21,TeamOne,6,16,Train
Team1,TeamOne,Under 21,16,12,Inferno
Team1,Ground Zero,Rooster,16,13,Vertigo
Team2,ORDER,Paradox,16,9,Mirage
Team1,Paradox,ORDER,4,16,Nuke
Team2,TRIDENT,Chiefs,14,16,Dust2
Team1,TRIDENT,Chiefs,8,16,Train
Team2,AVANT,Skyfire,16,6,Inferno
Team2,Skyfire,AVANT,13,16,Mirage
Team1,Triumph,Under 21,19,17,Inferno
Team1,AA,New England Whalers,16,11,Inferno
Team1,New England Whalers,AA,3,16,Mirage
Team2,Chaos,TeamOne,13,16,Nuke
Team2,TeamOne,Chaos,17,19,Mirage
Team1,TeamOne,Chaos,16,13,Overpass
Team1,Under 21,Rugratz,22,19,Train
Team1,Rugratz,Under 21,6,16,Inferno
Team1,Paradox,Skyfire,19,16,Overpass
Team2,Skyfire,Paradox,15,19,Mirage
Team2,Shidiots,MARKandLARRY,16,2,Inferno
Team1,MARKandLARRY,Shidiots,5,16,Mirage
Team2,Eimi Fukada FC,i sleep,12,16,Nuke
Team2,i sleep,Eimi Fukada FC,20,22,Dust2
Team2,i sleep,Eimi Fukada FC,12,16,Inferno
Team2,North,forZe,10,16,Train
Team1,forZe,North,16,12,Nuke
Team2,HellRaisers,SKADE,16,7,Train
Team1,SKADE,HellRaisers,16,12,Dust2
Team2,HellRaisers,SKADE,13,16,Inferno
Team2,FATE,Turkey5,16,7,Dust2
Team1,Turkey5,FATE,3,16,Train
Team1,Natus Vincere,BIG,7,16,Nuke
Team2,Natus Vincere,BIG,20,22,Dust2
Team2,Pompa,Cyber Legacy,16,7,Train
Team1,Cyber Legacy,Pompa,8,16,Nuke
Team1,Salamander,Tricked,16,12,Nuke
Team2,Tricked,Salamander,16,9,Mirage
Team2,Tricked,Salamander,10,16,Train
Team2,Vexed,Chetz,16,3,Train
Team1,Chetz,Vexed,7,16,Nuke
Team2,Japaleno,Nordavind,16,7,Mirage
Team2,Nordavind,Japaleno,16,7,Inferno
Team2,Nordavind,Japaleno,10,16,Overpass
Team2,SKADE,Juggernauts,16,5,Nuke
Team1,Juggernauts,SKADE,7,16,Dust2
Team1,ALTERNATE aTTaX,SJ,16,10,Inferno
Team2,ALTERNATE aTTaX,SJ,16,7,Vertigo
Team2,fnatic,Complexity,16,9,Mirage
Team1,Complexity,fnatic,6,16,Dust2
Team2,Yeah,Big Frames,16,7,Nuke
Team1,Under 21,TeamOne,6,16,Train
Team1,TeamOne,Under 21,16,12,Inferno
Team1,Ground Zero,Rooster,16,13,Vertigo
Team2,ORDER,Paradox,16,9,Mirage
Team1,Paradox,ORDER,4,16,Nuke
Team2,TRIDENT,Chiefs,14,16,Dust2
Team1,TRIDENT,Chiefs,8,16,Train
Team2,AVANT,Skyfire,16,6,Inferno
Team2,Skyfire,AVANT,13,16,Mirage
Team1,Triumph,Under 21,19,17,Inferno
Team1,AA,New England Whalers,16,11,Inferno
Team1,New England Whalers,AA,3,16,Mirage
Team2,Chaos,TeamOne,13,16,Nuke
Team2,TeamOne,Chaos,17,19,Mirage
Team1,TeamOne,Chaos,16,13,Overpass
Team1,Under 21,Rugratz,22,19,Train
Team1,Rugratz,Under 21,6,16,Inferno
Team1,Paradox,Skyfire,19,16,Overpass
Team2,Skyfire,Paradox,15,19,Mirage
Team2,Shidiots,MARKandLARRY,16,2,Inferno
Team1,MARKandLARRY,Shidiots,5,16,Mirage
Team2,Eimi Fukada FC,i sleep,12,16,Nuke
Team2,i sleep,Eimi Fukada FC,20,22,Dust2
Team2,i sleep,Eimi Fukada FC,12,16,Inferno
Team2,North,forZe,10,16,Train
Team1,forZe,North,16,12,Nuke
Team2,HellRaisers,SKADE,16,7,Train
Team1,SKADE,HellRaisers,16,12,Dust2
Team2,HellRaisers,SKADE,13,16,Inferno
Team2,FATE,Turkey5,16,7,Dust2
Team1,Turkey5,FATE,3,16,Train
Team1,Natus Vincere,BIG,7,16,Nuke
Team2,Natus Vincere,BIG,20,22,Dust2
Team2,Pompa,Cyber Legacy,16,7,Train
Team1,Cyber Legacy,Pompa,8,16,Nuke
Team1,Salamander,Tricked,16,12,Nuke
Team2,Tricked,Salamander,16,9,Mirage
Team2,Tricked,Salamander,10,16,Train
Team2,Vexed,Chetz,16,3,Train
Team1,Chetz,Vexed,7,16,Nuke
Team2,Japaleno,Nordavind,16,7,Mirage
Team2,Nordavind,Japaleno,16,7,Inferno
Team2,Nordavind,Japaleno,10,16,Overpass
Team2,SKADE,Juggernauts,16,5,Nuke
Team1,Juggernauts,SKADE,7,16,Dust2
Team1,ALTERNATE aTTaX,SJ,16,10,Inferno
Team2,ALTERNATE aTTaX,SJ,16,7,Vertigo
Team2,fnatic,Complexity,16,9,Mirage
Team1,Complexity,fnatic,6,16,Dust2
Team2,Yeah,Big Frames,16,7,Nuke
Team1,Under 21,TeamOne,6,16,Train
Team1,TeamOne,Under 21,16,12,Inferno
Team1,Ground Zero,Rooster,16,13,Vertigo
Team2,ORDER,Paradox,16,9,Mirage
Team1,Paradox,ORDER,4,16,Nuke
Team2,TRIDENT,Chiefs,14,16,Dust2
Team1,TRIDENT,Chiefs,8,16,Train
Team2,AVANT,Skyfire,16,6,Inferno
Team2,Skyfire,AVANT,13,16,Mirage
Team1,Triumph,Under 21,19,17,Inferno
Team1,AA,New England Whalers,16,11,Inferno
Team1,New England Whalers,AA,3,16,Mirage
Team2,Chaos,TeamOne,13,16,Nuke
Team2,TeamOne,Chaos,17,19,Mirage
Team1,TeamOne,Chaos,16,13,Overpass
Team1,Under 21,Rugratz,22,19,Train
Team1,Rugratz,Under 21,6,16,Inferno
Team1,Paradox,Skyfire,19,16,Overpass
Team2,Skyfire,Paradox,15,19,Mirage
Team2,Shidiots,MARKandLARRY,16,2,Inferno
Team1,MARKandLARRY,Shidiots,5,16,Mirage
Team2,Eimi Fukada FC,i sleep,12,16,Nuke
Team2,i sleep,Eimi Fukada FC,20,22,Dust2
Team2,i sleep,Eimi Fukada FC,12,16,Inferno
Team2,North,forZe,10,16,Train
Team1,forZe,North,16,12,Nuke
Team2,HellRaisers,SKADE,16,7,Train
Team1,SKADE,HellRaisers,16,12,Dust2
Team2,HellRaisers,SKADE,13,16,Inferno
Team2,FATE,Turkey5,16,7,Dust2
Team1,Turkey5,FATE,3,16,Train
Team1,Natus Vincere,BIG,7,16,Nuke
Team2,Natus Vincere,BIG,20,22,Dust2
Team2,Pompa,Cyber Legacy,16,7,Train
Team1,Cyber Legacy,Pompa,8,16,Nuke
Team1,Salamander,Tricked,16,12,Nuke
Team2,Tricked,Salamander,16,9,Mirage
Team2,Tricked,Salamander,10,16,Train
Team2,Vexed,Chetz,16,3,Train
Team1,Chetz,Vexed,7,16,Nuke
Team2,Japaleno,Nordavind,16,7,Mirage
Team2,Nordavind,Japaleno,16,7,Inferno
Team2,Nordavind,Japaleno,10,16,Overpass
Team2,SKADE,Juggernauts,16,5,Nuke
Team1,Juggernauts,SKADE,7,16,Dust2
Team1,ALTERNATE aTTaX,SJ,16,10,Inferno
Team2,ALTERNATE aTTaX,SJ,16,7,Vertigo
Team2,fnatic,Complexity,16,9,Mirage
Team1,Complexity,fnatic,6,16,Dust2
Team2,Yeah,Big Frames,16,7,Nuke
Team1,Under 21,TeamOne,6,16,Train
Team1,TeamOne,Under 21,16,12,Inferno
Team1,Ground Zero,Rooster,16,13,Vertigo
Team2,ORDER,Paradox,16,9,Mirage
Team1,Paradox,ORDER,4,16,Nuke
Team2,TRIDENT,Chiefs,14,16,Dust2
Team1,TRIDENT,Chiefs,8,16,Train
Team2,AVANT,Skyfire,16,6,Inferno
Team2,Skyfire,AVANT,13,16,Mirage
Team1,Triumph,Under 21,19,17,Inferno
Team1,AA,New England Whalers,16,11,Inferno
Team1,New England Whalers,AA,3,16,Mirage
Team2,Chaos,TeamOne,13,16,Nuke
Team2,TeamOne,Chaos,17,19,Mirage
Team1,TeamOne,Chaos,16,13,Overpass
Team1,Under 21,Rugratz,22,19,Train
Team1,Rugratz,Under 21,6,16,Inferno
Team1,Paradox,Skyfire,19,16,Overpass
Team2,Skyfire,Paradox,15,19,Mirage
Team2,Shidiots,MARKandLARRY,16,2,Inferno
Team1,MARKandLARRY,Shidiots,5,16,Mirage
Team2,Eimi Fukada FC,i sleep,12,16,Nuke
Team2,i sleep,Eimi Fukada FC,20,22,Dust2
Team2,i sleep,Eimi Fukada FC,12,16,Inferno
Team2,North,forZe,10,16,Train
Team1,forZe,North,16,12,Nuke
Team2,HellRaisers,SKADE,16,7,Train
Team1,SKADE,HellRaisers,16,12,Dust2
Team2,HellRaisers,SKADE,13,16,Inferno
Team2,FATE,Turkey5,16,7,Dust2
Team1,Turkey5,FATE,3,16,Train
Team1,Natus Vincere,BIG,7,16,Nuke
Team2,Natus Vincere,BIG,20,22,Dust2
Team2,Pompa,Cyber Legacy,16,7,Train
Team1,Cyber Legacy,Pompa,8,16,Nuke
Team1,Salamander,Tricked,16,12,Nuke
Team2,Tricked,Salamander,16,9,Mirage
Team2,Tricked,Salamander,10,16,Train
Team2,Vexed,Chetz,16,3,Train
Team1,Chetz,Vexed,7,16,Nuke
Team2,Japaleno,Nordavind,16,7,Mirage
Team2,Nordavind,Japaleno,16,7,Inferno
Team2,Nordavind,Japaleno,10,16,Overpass
Team2,SKADE,Juggernauts,16,5,Nuke
Team1,Juggernauts,SKADE,7,16,Dust2
Team1,ALTERNATE aTTaX,SJ,16,10,Inferno
Team2,ALTERNATE aTTaX,SJ,16,7,Vertigo
Team2,fnatic,Complexity,16,9,Mirage
Team1,Complexity,fnatic,6,16,Dust2
Team2,Yeah,Big Frames,16,7,Nuke
Team1,Under 21,TeamOne,6,16,Train
Team1,TeamOne,Under 21,16,12,Inferno
Team1,Ground Zero,Rooster,16,13,Vertigo
Team2,ORDER,Paradox,16,9,Mirage
Team1,Paradox,ORDER,4,16,Nuke
Team2,TRIDENT,Chiefs,14,16,Dust2
Team1,TRIDENT,Chiefs,8,16,Train
Team2,AVANT,Skyfire,16,6,Inferno
Team2,Skyfire,AVANT,13,16,Mirage
Team2,Ground Zero,Rooster,11,16,Mirage
Team2,Ground Zero,Rooster,10,16,Inferno
Team1,TRIDENT,Skyfire,9,16,Inferno
Team1,Skyfire,TRIDENT,16,12,Train
Team1,AVANT,Chiefs,16,12,Mirage
Team1,AVANT,Chiefs,16,10,Dust2
Team2,Ground Zero,Paradox,16,4,Mirage
Team1,ORDER,Rooster,16,10,Inferno
Team1,Rooster,ORDER,6,16,Nuke
Team1,NiP,GODSENT,16,14,Nuke
Team1,GODSENT,NiP,4,16,Overpass
Team2,Apeks,Ambush,16,2,Nuke
Team2,Apeks,Ambush,16,8,Dust2
Team2,Defusekids,Prima,12,16,Train
Team2,Prima,Defusekids,16,19,Inferno
Team1,Prima,Defusekids,25,22,Mirage
Team2,Vitality,Spirit,16,9,Inferno
Team1,Vitality,Spirit,5,16,Dust2
Team2,Vitality,Spirit,13,16,Overpass
Team2,MIBR,Envy,16,6,Overpass
Team2,MIBR,Envy,16,3,Mirage
Team2,Endpoint,Unique,16,9,Mirage
Team1,Unique,Endpoint,6,16,Dust2
Team2,Dignitas,Cloud9,11,16,Train
Team1,Cloud9,Dignitas,16,10,Vertigo
Team1,Astralis,ENCE,16,13,Dust2
Team1,ENCE,Astralis,16,14,Inferno
Team2,ENCE,Astralis,10,16,Overpass
Team2,Thunder Logic,Yeah,16,5,Train
Team2,Rooster,Skyfire,16,3,Nuke
Team2,Skyfire,Rooster,14,16,Mirage
Team2,AVANT,ORDER,16,19,Mirage
Team1,ORDER,AVANT,16,10,Dust2
Team2,Chiefs,Ground Zero,13,16,Mirage
Team2,Ground Zero,Chiefs,14,16,Inferno
Team2,Chiefs,Ground Zero,11,16,Nuke
Team2,Ground Zero,Rooster,12,16,Vertigo
Team1,Ground Zero,Rooster,6,16,Inferno
Team1,Complexity,BIG,9,16,Mirage
Team2,Complexity,BIG,16,9,Nuke
Team1,Complexity,BIG,16,14,Dust2
Team2,Copenhagen Flames,MAD Lions,16,9,Dust2
Team1,Copenhagen Flames,MAD Lions,6,16,Train
Team1,MAD Lions,Copenhagen Flames,16,13,Nuke
Team2,Natus Vincere,forZe,12,16,Inferno
Team2,forZe,Natus Vincere,17,19,Train
Team2,forZe,Natus Vincere,13,16,Nuke
Team1,Chaos,Gen.G,16,11,Inferno
Team2,Gen.G,Chaos,12,16,Mirage
Team1,fnatic,North,16,12,Vertigo
Team2,North,fnatic,16,9,Overpass
Team2,fnatic,North,16,8,Mirage
Team2,AVANT,Rooster,16,3,Inferno
Team2,AVANT,Rooster,16,9,Dust2
Team1,ORDER,AVANT,9,16,Dust2
Team2,AVANT,ORDER,14,16,Mirage
Team1,ORDER,AVANT,16,10,Inferno
Team2,GODSENT,ENCE,13,16,Train
Team2,ENCE,GODSENT,16,19,Nuke
Team1,ENCE,GODSENT,4,16,Dust2
Team2,Defusekids,Turkey5,13,16,Dust2
Team2,Turkey5,Defusekids,16,9,Vertigo
Team1,ALTERNATE aTTaX,Salamander,9,16,Train
Team2,Salamander,ALTERNATE aTTaX,13,16,Inferno
Team1,Salamander,ALTERNATE aTTaX,2,16,Overpass
Team1,Tricked,SJ,16,14,Train
Team2,SJ,Tricked,16,9,Nuke
Team2,SJ,Tricked,11,16,Dust2
Team2,Astralis,Spirit,16,6,Dust2
Team1,Spirit,Astralis,8,16,Nuke
Team2,Vexed,Apeks,16,9,Dust2
Team1,Apeks,Vexed,5,16,Mirage
Team2,Ambush,Chetz,1,16,Mirage
Team1,Chetz,Ambush,9,16,Overpass
Team2,Chetz,Ambush,13,16,Nuke
Team2,HAVU,c0ntact,14,16,Mirage
Team1,c0ntact,HAVU,5,16,Train
Team2,c0ntact,HAVU,12,16,Dust2
Team2,Endpoint,SKADE,11,16,Nuke
Team2,SKADE,Endpoint,12,16,Dust2
Team1,Endpoint,SKADE,19,15,Train
Team1,Vitality,NiP,16,14,Vertigo
Team1,NiP,Vitality,9,16,Nuke
Team1,Yeah,Station7,16,12,Mirage
Team2,Yeah,Station7,16,5,Inferno
Team2,Rooster,Airborne,14,16,Nuke
Team1,Airborne,Rooster,16,11,Inferno
Team1,Chiefs,Ground Zero,8,16,Mirage
Team2,Ground Zero,Chiefs,16,6,Inferno
Team1,fnatic,forZe,16,14,Nuke
Team2,forZe,fnatic,16,7,Mirage
Team1,fnatic,forZe,16,12,Dust2
Team2,Juggernauts,Unique,13,16,Dust2
Team2,Unique,Juggernauts,15,19,Nuke
Team2,Unique,Juggernauts,16,3,Train
Team2,Cyber Legacy,HellRaisers,17,19,Overpass
Team2,HellRaisers,Cyber Legacy,10,16,Train
Team2,Cyber Legacy,HellRaisers,11,16,Inferno
Team1,c0ntact,MAD Lions,9,16,Nuke
Team1,c0ntact,MAD Lions,7,16,Dust2
Team1,North,BIG,16,11,Inferno
Team1,North,BIG,22,20,Vertigo
Team2,SKADE,Pompa,16,3,Train
Team1,Pompa,SKADE,7,16,Inferno
Team1,FATE,Prima,5,16,Vertigo
Team1,Prima,FATE,9,16,Inferno
Team1,FATE,Prima,4,16,Train
Team1,MIBR,Gen.G,16,11,Inferno
Team2,Gen.G,MIBR,13,16,Mirage
Team2,Natus Vincere,Complexity,14,16,Inferno
Team1,Complexity,Natus Vincere,8,16,Dust2
Team2,Complexity,Natus Vincere,12,16,Nuke
Team2,Orgless,Dignitas,12,16,Nuke
Team1,Dignitas,Orgless,4,16,Mirage
Team1,Dignitas,Orgless,3,16,Inferno
Team1,AA,Thunder Logic,9,16,Overpass
Team1,Thunder Logic,AA,9,16,Mirage
Team1,Thunder Logic,AA,6,16,Dust2
Team1,Paradox,Chiefs,16,14,Nuke
Team1,Chiefs,Paradox,16,10,Inferno
Team2,Chiefs,Paradox,16,7,Mirage
Team2,Rooster,Eimi Fukada FC,16,2,Mirage
Team1,Eimi Fukada FC,Rooster,16,14,Inferno
Team2,Eimi Fukada FC,Rooster,11,16,Overpass
Team1,Lucid Dream,TIGER,8,16,Dust2
Team2,TIGER,Lucid Dream,12,16,Train
Team2,TIGER,Lucid Dream,15,19,Inferno
Team2,Apeks,Turkey5,15,19,Inferno
Team2,Turkey5,Apeks,14,16,Overpass
Team1,Apeks,Turkey5,8,16,Dust2
Team1,Pompa,HellRaisers,16,13,Overpass
Team2,HellRaisers,Pompa,16,5,Train
Team1,Pompa,HellRaisers,19,16,Mirage
Team2,HAVU,MAD Lions,10,16,Mirage
Team2,MAD Lions,HAVU,16,8,Train
Team1,SKADE,Tricked,16,12,Mirage
Team1,Tricked,SKADE,6,16,Inferno
Team2,North,Complexity,10,16,Mirage
Team2,Complexity,North,16,8,Nuke
Team1,Natus Vincere,fnatic,16,10,Overpass
Team2,fnatic,Natus Vincere,11,16,Dust2
Team2,forZe,BIG,11,16,Mirage
Team2,BIG,forZe,11,16,Inferno
Team2,forZe,BIG,16,9,Nuke
Team2,FATE,Ambush,13,16,Vertigo
Team1,Ambush,FATE,16,14,Train
Team1,Cloud9,Orgless,16,11,Train
Team1,Orgless,Cloud9,16,12,Inferno
Team2,Orgless,Cloud9,14,16,Dust2
Team2,Salamander,Unique,16,2,Mirage
Team2,Unique,Salamander,16,7,Train
Team2,Unique,Salamander,11,16,Nuke
Team2,GODSENT,Spirit,16,9,Inferno
Team2,Spirit,GODSENT,13,16,Nuke
Team2,NiP,ENCE,10,16,Train
Team1,ENCE,NiP,4,16,Overpass
Team1,NiP,ENCE,8,16,Inferno
Team1,Astralis,Vitality,16,10,Dust2
Team1,Vitality,Astralis,19,17,Overpass
Team1,Vitality,Astralis,8,16,Nuke
Team1,Chaos,MIBR,7,16,Overpass
Team2,MIBR,Chaos,12,16,Inferno
Team1,Chaos,MIBR,8,16,Dust2
Team2,Thunder Logic,Station7,16,9,Inferno
Team1,Station7,Thunder Logic,16,10,Overpass
Team1,Station7,Thunder Logic,16,10,Nuke
Team1,ETHEREAL,timbermen,16,14,Mirage
Team1,timbermen,ETHEREAL,9,16,Overpass
Team1,Faint,Big Chillin,16,14,Train
Team1,Big Chillin,Faint,16,14,Vertigo
Team2,Big Chillin,Faint,14,16,Mirage
Team1,Buffdaddy's Paypal,Serac,16,10,Nuke
Team1,Serac,Buffdaddy's Paypal,9,16,Mirage
Team1,Chiefs,Rooster,9,16,Mirage
Team1,Rooster,Chiefs,8,16,Train
Team1,Rooster,Chiefs,16,10,Inferno
Team1,HZ,D13,5,16,Train
Team1,HZ,D13,8,16,Mirage
Team1,AA,Yeah,16,12,Train
Team2,Yeah,AA,16,7,Mirage
Team1,Yeah,AA,16,10,Inferno
Team1,Polar Ace,Front,7,16,Inferno
Team1,Front,Polar Ace,4,16,Mirage
Team2,Front,Polar Ace,13,16,Dust2
Team2,Airborne,Paradox,14,16,Mirage
Team1,Paradox,Airborne,7,16,Overpass
Team1,Paradox,Airborne,19,16,Inferno
Team2,Lucid Dream,D13,16,3,Train
Team1,D13,Lucid Dream,9,16,Nuke
Team2,Shidiots,i sleep,10,16,Vertigo
Team1,i sleep,Shidiots,19,15,Inferno
Team1,FaZe,TYLOO,16,10,Inferno
Team1,TYLOO,FaZe,8,16,Mirage
Team2,SKADE,Turkey5,13,16,Dust2
Team2,Turkey5,SKADE,10,16,Nuke
Team2,Turkey5,SKADE,13,16,Inferno
Team2,100 Thieves,Swole Patrol,16,19,Train
Team1,Swole Patrol,100 Thieves,5,16,Vertigo
Team2,Swole Patrol,100 Thieves,13,16,Inferno
Team1,ALTERNATE aTTaX,Prima,16,14,Vertigo
Team2,Prima,ALTERNATE aTTaX,12,16,Overpass
Team1,Endpoint,Vexed,16,13,Mirage
Team1,Vexed,Endpoint,16,11,Train
Team2,Vexed,Endpoint,13,16,Dust2
Team2,Liquid,MIBR,16,7,Overpass
Team1,MIBR,Liquid,2,16,Dust2
Team1,Front,Trivium,9,16,Mirage
Team1,Trivium,Front,16,1,Inferno
Team2,Big Chillin,Prospects,11,16,Vertigo
Team1,Prospects,Big Chillin,4,16,Train
Team1,Big Chillin,Prospects,16,14,Inferno
Team1,timbermen,Dogs of War,16,13,Nuke
Team1,Dogs of War,timbermen,9,16,Mirage
Team2,Serac,Rise,23,25,Mirage
Team1,Rise,Serac,5,16,Overpass
Team1,Serac,Rise,16,11,Train
Team2,ex-MC Academy,Incept,13,16,Dust2
Team1,Incept,ex-MC Academy,16,11,Train
Team2,FURY,rozu,16,6,Train
Team1,rozu,FURY,5,16,Nuke
Team1,Mako,MARKandLARRY,7,16,Overpass
Team2,MARKandLARRY,Mako,16,9,Nuke
Team1,Esper,Draconic,8,16,Inferno
Team1,Draconic,Esper,3,16,Nuke
Team2,Draconic,Esper,14,16,Mirage
Team1,OG,TYLOO,16,11,Inferno
Team1,TYLOO,OG,9,16,Dust2
Team1,Pompa,Espada,6,16,Mirage
Team2,Espada,Pompa,16,7,Train
Team2,Copenhagen Flames,HAVU,17,19,Train
Team1,HAVU,Copenhagen Flames,16,14,Overpass
Team2,Salamander,Ambush,16,19,Overpass
Team2,Ambush,Salamander,11,16,Train
Team2,Ambush,Salamander,16,19,Nuke
Team1,Swole Patrol,Liquid,16,11,Vertigo
Team1,Swole Patrol,Liquid,16,12,Overpass
Team2,SKADE,Tricked,13,16,Mirage
Team1,Tricked,SKADE,16,14,Inferno
Team1,Envy,Cloud9,16,10,Dust2
Team2,Cloud9,Envy,16,7,Overpass
Team1,Cloud9,Envy,8,16,Train
Team1,Evil Geniuses,100 Thieves,16,12,Inferno
Team1,100 Thieves,Evil Geniuses,16,13,Train
Team2,100 Thieves,Evil Geniuses,16,6,Nuke
Team2,ex-UP,Asterius,11,16,Train
Team1,Mako,ex-MC Academy,19,16,Overpass
Team2,FURY,Esper,12,16,Vertigo
Team1,Incept,MARKandLARRY,19,16,Overpass
Team1,Draconic,rozu,7,16,Dust2
Team1,rozu,Draconic,19,17,Inferno
Team1,ex-MC Academy,Mako,5,16,Nuke
Team1,Esper,FURY,8,16,Inferno
Team2,FURY,Esper,16,8,Train
Team1,MARKandLARRY,Incept,16,12,Mirage
Team2,Incept,MARKandLARRY,10,16,Dust2
Team1,Hard Legion,Unique,16,11,Dust2
Team2,Unique,Hard Legion,11,16,Inferno
Team2,G2,TYLOO,16,7,Inferno
Team1,TYLOO,G2,16,14,Dust2
Team1,TYLOO,G2,3,16,Vertigo
Team1,1WIN,Bogatiri,16,1,Overpass
Team2,1WIN,Bogatiri,16,8,Train
